,article_num,article_sha256,quiz_task_uuid,tua_uuid,schema_namespace,schema_sha256,question_Number,answer_uuid,question_type,agreed_Answer,coding_perc_agreement,one_two_diff,highlighted_indices,alpha_unitizing_score,alpha_unitizing_score_inclusive,agreement_score,num_users,num_answer_choices,target_text,question_text,answer_content,prereq_passed
129,100032,832ecb4405a6c6ba17b9f5a67e9cdb91b07462cb9d723162fbcf3e114b66f791,d27e073c-ce21-407e-a79c-95e2e0b5f0ba,92b3adfa-f3a1-48c7-b3f3-048c72c88914,Source relevance,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,2,5fe25f51-9a02-43a8-af55-661fa548b99c,checklist,1,1.0,0.0,"[1956, 1957, 1958, ..., 3163, 3164, 3165]",1.0,1.0,1.0,3,2,"We have echoed the same sentiments on many issues down through the years and was energized by the partnership. I was awakened to your clip this morning and felt compelled to lend context. To have both of you in the church was meaningful for many reasons. This is the largest demographic of blacks who don’t buy into organized religion in our history and in large measure because of reasons you have illuminated. To not give redress would be an assault to the body of Christ when I believe I am an ambassador as the two of you are for your field//I don’t want Sunday to be used as further ammunition as to why people don’t go to church without them knowing at this same church we gave 5000 pairs of new back to school shoes to kids of #Atlanta, or that we spearheaded 9 million campaign to support @bennett_college , or that we bailed out nonviolent offenders or that we partnered with @delta to send 4 cargo to #Bahamas for hurricane release or that we’ve partnered with @_hamptonu to place 95 displaced students or that we fed the furloughed workers for two weeks while the government was shut down or that we went into housing projects to feed kids of #dekalb county during spring break","Using the highlight options below, indicate which portions of the bolded text are:",Direct quote,True
121,100032,832ecb4405a6c6ba17b9f5a67e9cdb91b07462cb9d723162fbcf3e114b66f791,d27e073c-ce21-407e-a79c-95e2e0b5f0ba,92b3adfa-f3a1-48c7-b3f3-048c72c88914,Source relevance,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,1,0,checklist,M,0.3333333333333333,0.6666666666666667,M,M,M,0.16666666666666666,3,9,M,Highlight whatever parts of the quoted or paraphrased source are...(check & highlight all that apply),M,True
130,100032,832ecb4405a6c6ba17b9f5a67e9cdb91b07462cb9d723162fbcf3e114b66f791,d27e073c-ce21-407e-a79c-95e2e0b5f0ba,92b3adfa-f3a1-48c7-b3f3-048c72c88914,Source relevance,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,2,6dfe050f-08be-41b8-9948-ae75532c57e8,checklist,2,1.0,0.0,"[1643, 1644, 1645, 1646, 1647, 1648, 1649, 1650, 1651, 1652, 1653, 1654, 1655, 1656, 1657, 1658, 1659, 1660, 1661, 1662, 1663, 1664, 1665, 1666, 1667, 1668, 1669, 1670, 1671, 1672, 1673, 1674, 1675, 1676, 1677, 1678, 1679, 1680, 1681, 1682, 1683, 1684, 1685, 1686, 1687, 1688, 1689, 1690, 1691, 1692, 1693, 1694, 1695, 1696, 1697, 1698, 1699, 1700, 1701, 1702, 1703, 1704, 1705, 1706, 1707, 1708, 1709, 1710, 1711, 1712, 1713, 1714, 1715, 1716, 1717, 1718, 1719, 1720, 1721, 1722, 1723, 1724, 1725, 1726, 1727, 1728, 1729, 1730, 1731, 1732, 1733, 1734, 1735, 1736, 1737, 1738, 1739, 1740, 1741, 1742, 1743, 1744, 1745, 1746, 1747, 1748, 1749, 1750, 1751, 1752, 1753, 1754, 1755, 1756, 1757, 1758, 1759, 1760, 1761, 1762, 1763, 1764, 1765, 1766, 1767, 1768, 1769, 1770, 1771, 1772, 1773, 1774, 1775, 1776, 1777, 1778, 1779, 1780, 1781, 1782, 1783, 1784, 1785, 1786, 1787, 1788, 1789, 1790, 1791, 1792, 1793, 1794, 1795, 1796, 1797, 1798, 1799, 1800, 1801, 1802, 1803, 1804, 1805, 1806, 1807, 1808, 1809, 1810, 1811, 1812, 1813, 1814, 1815, 1816, 1817, 1818, 1819, 1820, 1821, 1822, 1823, 1824, 1825, 1826, 1827, 1828, 1829, 1830, 1831, 1832, 1833, 1834, 1835, 1836, 1837, 1838, 1839, 1840, 1841, 1842, 1870, 1871, 1872, 1873, 1874, 1875, 1876, 1877, 1878, 1879, 1880, 1881, 1882, 1883, 1884, 1885, 1886, 1887, 1888, 1889, 1890, 1891, 1892, 1893, 1894, 1895, 1896, 1897, 1898, 1899, 1900, 1901, 1902, 1903, 1904, 1905, 1906, 1907, 1908, 1909, 1910, 1911, 1912, 1913, 1914, 1915, 1916, 1917, 1918, 1919, 1920, 1921, 1922, 1923, 1924, 1925, 1926, 1927, 1928, 1929, 1930, 1931, 1932, 1933, 1934, 1935, 1936, 1937, 1938, 1939, 1940, 1941, 1942]",0.8996572469743751,0.8996572469743751,0.9498286234871876,3,2,"claiming that he was not trying to grab anyone’s money –– but he did expect black people to stand up for each other, and even took a jab at the podcast by T.I., referencing it by name in his statement//stating he was more interested in a person’s life than their life savings","Using the highlight options below, indicate which portions of the bolded text are:",Paraphrase,True
134,100032,832ecb4405a6c6ba17b9f5a67e9cdb91b07462cb9d723162fbcf3e114b66f791,d27e073c-ce21-407e-a79c-95e2e0b5f0ba,92b3adfa-f3a1-48c7-b3f3-048c72c88914,Source relevance,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,3,0,checklist,M,0.3333333333333333,0.6666666666666667,M,M,M,0.16666666666666666,3,6,M,"Using the highlight options below, indicate how the quotes/paraphrases were gathered by the reporter:",M,True
135,100032,832ecb4405a6c6ba17b9f5a67e9cdb91b07462cb9d723162fbcf3e114b66f791,d27e073c-ce21-407e-a79c-95e2e0b5f0ba,92b3adfa-f3a1-48c7-b3f3-048c72c88914,Source relevance,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,3,0,checklist,L,0.0,1.0,L,L,L,0.0,3,6,L,"Using the highlight options below, indicate how the quotes/paraphrases were gathered by the reporter:",L,True
133,100032,832ecb4405a6c6ba17b9f5a67e9cdb91b07462cb9d723162fbcf3e114b66f791,d27e073c-ce21-407e-a79c-95e2e0b5f0ba,92b3adfa-f3a1-48c7-b3f3-048c72c88914,Source relevance,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,3,0,checklist,L,0.0,1.0,L,L,L,0.0,3,6,L,"Using the highlight options below, indicate how the quotes/paraphrases were gathered by the reporter:",L,True
132,100032,832ecb4405a6c6ba17b9f5a67e9cdb91b07462cb9d723162fbcf3e114b66f791,d27e073c-ce21-407e-a79c-95e2e0b5f0ba,92b3adfa-f3a1-48c7-b3f3-048c72c88914,Source relevance,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,3,0,checklist,L,0.0,1.0,L,L,L,0.0,3,6,L,"Using the highlight options below, indicate how the quotes/paraphrases were gathered by the reporter:",L,True
131,100032,832ecb4405a6c6ba17b9f5a67e9cdb91b07462cb9d723162fbcf3e114b66f791,d27e073c-ce21-407e-a79c-95e2e0b5f0ba,92b3adfa-f3a1-48c7-b3f3-048c72c88914,Source relevance,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,3,0,checklist,L,0.0,1.0,L,L,L,0.0,3,6,L,"Using the highlight options below, indicate how the quotes/paraphrases were gathered by the reporter:",L,True
46,100032,832ecb4405a6c6ba17b9f5a67e9cdb91b07462cb9d723162fbcf3e114b66f791,751c66fe-2f29-47ab-8b52-2f62ad50e996,eb9bd1f2-d062-4d03-8be7-3022127af484,Source relevance,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,1,0,checklist,L,0.0,1.0,L,L,L,0.0,3,9,L,Highlight whatever parts of the quoted or paraphrased source are...(check & highlight all that apply),L,True
45,100032,832ecb4405a6c6ba17b9f5a67e9cdb91b07462cb9d723162fbcf3e114b66f791,751c66fe-2f29-47ab-8b52-2f62ad50e996,eb9bd1f2-d062-4d03-8be7-3022127af484,Source relevance,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,1,0,checklist,L,0.0,1.0,L,L,L,0.0,3,9,L,Highlight whatever parts of the quoted or paraphrased source are...(check & highlight all that apply),L,True
47,100032,832ecb4405a6c6ba17b9f5a67e9cdb91b07462cb9d723162fbcf3e114b66f791,751c66fe-2f29-47ab-8b52-2f62ad50e996,eb9bd1f2-d062-4d03-8be7-3022127af484,Source relevance,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,1,0,checklist,L,0.0,1.0,L,L,L,0.0,3,9,L,Highlight whatever parts of the quoted or paraphrased source are...(check & highlight all that apply),L,True
57,100032,832ecb4405a6c6ba17b9f5a67e9cdb91b07462cb9d723162fbcf3e114b66f791,751c66fe-2f29-47ab-8b52-2f62ad50e996,eb9bd1f2-d062-4d03-8be7-3022127af484,Source relevance,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,4,9bd0470a-0541-4bbd-ac9e-03f49722fce4,ordinal,1,0.6799781570559179,0.6799781570559179,[],,,0.6799781570559179,3,8,,How are the quoted sources' ideas important to the article?,Central idea/s of article.,True
136,100032,832ecb4405a6c6ba17b9f5a67e9cdb91b07462cb9d723162fbcf3e114b66f791,d27e073c-ce21-407e-a79c-95e2e0b5f0ba,92b3adfa-f3a1-48c7-b3f3-048c72c88914,Source relevance,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,3,18e70007-9e19-4498-a794-b8d1baad12f6,checklist,6,0.6666666666666666,0.33333333333333337,[],,,0.6666666666666666,3,6,,"Using the highlight options below, indicate how the quotes/paraphrases were gathered by the reporter:",Can't tell,True
51,100032,832ecb4405a6c6ba17b9f5a67e9cdb91b07462cb9d723162fbcf3e114b66f791,751c66fe-2f29-47ab-8b52-2f62ad50e996,eb9bd1f2-d062-4d03-8be7-3022127af484,Source relevance,db4839b972de024425cd9cefd48cef529dc437c140c5df7a03a6401bd0853135,3,0,checklist,L,0.0,1.0,L,L,L,0.0,3,6,L,"Using the highlight options below, indicate how the quotes/paraphrases were gathered by the reporter:",L,True
