,article_num,article_sha256,quiz_task_uuid,tua_uuid,schema_namespace,schema_sha256,question_Number,answer_uuid,question_type,agreed_Answer,coding_perc_agreement,one_two_diff,highlighted_indices,alpha_unitizing_score,alpha_unitizing_score_inclusive,agreement_score,num_users,num_answer_choices,target_text,question_text,answer_content,prereq_passed
497,100038,68c644ee4676eeca87052755ec73bde24a957e12dc1d1fcba93795f08063520d,45309569-6882-40c3-85b2-4b25f3bfc918,86c13066-2b4b-4e60-b1df-04b205105c7a,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1,360999dc-9ae5-40c1-9d76-9b9ef1401442,checklist,8,0.25,0.75,[],,,0.25,4,13,,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",Bad grammar,True
1711,100038,68c644ee4676eeca87052755ec73bde24a957e12dc1d1fcba93795f08063520d,fa9f67c4-03f6-4ab1-b1ea-e8f5391144c9,ddff4d19-9fd3-4aee-9bef-fb3e673b5f09,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1,f6059f4c-079d-42db-bb9d-f84cca619e03,checklist,3,0.3333333333333333,0.6666666666666667,[],,,0.3333333333333333,3,13,,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",Scandal,True
1715,100038,68c644ee4676eeca87052755ec73bde24a957e12dc1d1fcba93795f08063520d,fa9f67c4-03f6-4ab1-b1ea-e8f5391144c9,ddff4d19-9fd3-4aee-9bef-fb3e673b5f09,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1,a0f4a03e-96ff-4dde-b2c0-1d9264d13329,checklist,7,0.0,1.0,[],,,0.0,3,13,,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",Typos,True
1720,100038,68c644ee4676eeca87052755ec73bde24a957e12dc1d1fcba93795f08063520d,fa9f67c4-03f6-4ab1-b1ea-e8f5391144c9,ddff4d19-9fd3-4aee-9bef-fb3e673b5f09,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1,99930d9b-8a58-4f1c-81fa-46e8db04cc90,checklist,12,0.0,1.0,[],,,0.0,3,13,,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",Other problem with language,True
1719,100038,68c644ee4676eeca87052755ec73bde24a957e12dc1d1fcba93795f08063520d,fa9f67c4-03f6-4ab1-b1ea-e8f5391144c9,ddff4d19-9fd3-4aee-9bef-fb3e673b5f09,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1,9b32235d-a95f-45ac-be68-0f8b263c5bae,checklist,11,0.0,1.0,[],,,0.0,3,13,,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",Colorful but not misleading in any way,True
1718,100038,68c644ee4676eeca87052755ec73bde24a957e12dc1d1fcba93795f08063520d,fa9f67c4-03f6-4ab1-b1ea-e8f5391144c9,ddff4d19-9fd3-4aee-9bef-fb3e673b5f09,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1,a358692b-f1bb-4be1-ae44-7d4fb5207fcf,checklist,10,0.0,1.0,[],,,0.0,3,13,,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",Other unnecessary or misleading coloring of language,True
508,100038,68c644ee4676eeca87052755ec73bde24a957e12dc1d1fcba93795f08063520d,45309569-6882-40c3-85b2-4b25f3bfc918,86c13066-2b4b-4e60-b1df-04b205105c7a,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,15,812be0af-e0ae-4931-9ec6-58b83166287c,ordinal,5,0.6752486235420666,0.6752486235420666,[],,,0.6752486235420666,4,10,,"How confident are you about your answers, on the whole?",5: 50-50,True
1728,100038,68c644ee4676eeca87052755ec73bde24a957e12dc1d1fcba93795f08063520d,fa9f67c4-03f6-4ab1-b1ea-e8f5391144c9,ddff4d19-9fd3-4aee-9bef-fb3e673b5f09,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,15,c97dfbf8-72ae-435e-8d8c-948b402b510e,ordinal,8,0.9342150418290642,0.9342150418290642,[],,,0.9342150418290642,3,10,,"How confident are you about your answers, on the whole?",8,True
1710,100038,68c644ee4676eeca87052755ec73bde24a957e12dc1d1fcba93795f08063520d,fa9f67c4-03f6-4ab1-b1ea-e8f5391144c9,ddff4d19-9fd3-4aee-9bef-fb3e673b5f09,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1,7a146b92-9a34-4cf6-b678-714ac53a02a8,checklist,2,0.0,1.0,[],,,0.0,3,13,,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",Exaggeration,True
1712,100038,68c644ee4676eeca87052755ec73bde24a957e12dc1d1fcba93795f08063520d,fa9f67c4-03f6-4ab1-b1ea-e8f5391144c9,ddff4d19-9fd3-4aee-9bef-fb3e673b5f09,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1,6286858b-5437-4f79-b409-8ad9b0440fca,checklist,4,0.3333333333333333,0.6666666666666667,[],,,0.3333333333333333,3,13,,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",Emotional tone (including expletives),True
1709,100038,68c644ee4676eeca87052755ec73bde24a957e12dc1d1fcba93795f08063520d,fa9f67c4-03f6-4ab1-b1ea-e8f5391144c9,ddff4d19-9fd3-4aee-9bef-fb3e673b5f09,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1,d7c386c4-e19e-4612-8887-a0d091968a31,checklist,1,0.0,1.0,[],,,0.0,3,13,,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",Metaphorical Language,True
1717,100038,68c644ee4676eeca87052755ec73bde24a957e12dc1d1fcba93795f08063520d,fa9f67c4-03f6-4ab1-b1ea-e8f5391144c9,ddff4d19-9fd3-4aee-9bef-fb3e673b5f09,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1,e9133dd0-45f5-4aa7-872b-d94869215c8e,checklist,9,0.0,1.0,[],,,0.0,3,13,,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",Misleading or confusing sentence structure,True
490,100038,68c644ee4676eeca87052755ec73bde24a957e12dc1d1fcba93795f08063520d,45309569-6882-40c3-85b2-4b25f3bfc918,86c13066-2b4b-4e60-b1df-04b205105c7a,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1,d7c386c4-e19e-4612-8887-a0d091968a31,checklist,1,0.0,1.0,[],,,0.0,4,13,,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",Metaphorical Language,True
491,100038,68c644ee4676eeca87052755ec73bde24a957e12dc1d1fcba93795f08063520d,45309569-6882-40c3-85b2-4b25f3bfc918,86c13066-2b4b-4e60-b1df-04b205105c7a,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1,7a146b92-9a34-4cf6-b678-714ac53a02a8,checklist,2,0.0,1.0,[],,,0.0,4,13,,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",Exaggeration,True
492,100038,68c644ee4676eeca87052755ec73bde24a957e12dc1d1fcba93795f08063520d,45309569-6882-40c3-85b2-4b25f3bfc918,86c13066-2b4b-4e60-b1df-04b205105c7a,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1,f6059f4c-079d-42db-bb9d-f84cca619e03,checklist,3,0.0,1.0,[],,,0.0,4,13,,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",Scandal,True
493,100038,68c644ee4676eeca87052755ec73bde24a957e12dc1d1fcba93795f08063520d,45309569-6882-40c3-85b2-4b25f3bfc918,86c13066-2b4b-4e60-b1df-04b205105c7a,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1,6286858b-5437-4f79-b409-8ad9b0440fca,checklist,4,0.25,0.75,[],,,0.25,4,13,,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",Emotional tone (including expletives),True
1727,100038,68c644ee4676eeca87052755ec73bde24a957e12dc1d1fcba93795f08063520d,fa9f67c4-03f6-4ab1-b1ea-e8f5391144c9,ddff4d19-9fd3-4aee-9bef-fb3e673b5f09,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,14,d61c2403-74b4-490b-a37a-c2df57a6c197,ordinal,3,0.8986646043699666,0.8986646043699666,[],,,0.8986646043699666,3,10,,"How difficult was this task for you, on the whole?",3,True
507,100038,68c644ee4676eeca87052755ec73bde24a957e12dc1d1fcba93795f08063520d,45309569-6882-40c3-85b2-4b25f3bfc918,86c13066-2b4b-4e60-b1df-04b205105c7a,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,14,705481e5-c540-4fc9-bcf4-efd703aac1c3,ordinal,2,0.7211387966248248,0.7211387966248248,[],,,0.7211387966248248,4,10,,"How difficult was this task for you, on the whole?",2,True
1721,100038,68c644ee4676eeca87052755ec73bde24a957e12dc1d1fcba93795f08063520d,fa9f67c4-03f6-4ab1-b1ea-e8f5391144c9,ddff4d19-9fd3-4aee-9bef-fb3e673b5f09,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1,48a53d16-e026-4024-8d4f-d8d6ea543b98,checklist,13,0.0,1.0,[],,,0.0,3,13,,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",Nothing wrong with language,True
494,100038,68c644ee4676eeca87052755ec73bde24a957e12dc1d1fcba93795f08063520d,45309569-6882-40c3-85b2-4b25f3bfc918,86c13066-2b4b-4e60-b1df-04b205105c7a,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1,b1e395f9-7b64-4db1-81f0-c0ad77262554,checklist,5,0.0,1.0,[],,,0.0,4,13,,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",Shock or surprise,True
495,100038,68c644ee4676eeca87052755ec73bde24a957e12dc1d1fcba93795f08063520d,45309569-6882-40c3-85b2-4b25f3bfc918,86c13066-2b4b-4e60-b1df-04b205105c7a,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1,9242d69f-e0d0-41b0-8a90-a3802f41bd52,checklist,6,0.0,1.0,[],,,0.0,4,13,,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",Slang,True
496,100038,68c644ee4676eeca87052755ec73bde24a957e12dc1d1fcba93795f08063520d,45309569-6882-40c3-85b2-4b25f3bfc918,86c13066-2b4b-4e60-b1df-04b205105c7a,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1,a0f4a03e-96ff-4dde-b2c0-1d9264d13329,checklist,7,0.0,1.0,[],,,0.0,4,13,,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",Typos,True
1714,100038,68c644ee4676eeca87052755ec73bde24a957e12dc1d1fcba93795f08063520d,fa9f67c4-03f6-4ab1-b1ea-e8f5391144c9,ddff4d19-9fd3-4aee-9bef-fb3e673b5f09,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1,9242d69f-e0d0-41b0-8a90-a3802f41bd52,checklist,6,0.6666666666666666,0.33333333333333337,[],,,0.6666666666666666,3,13,,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",Slang,True
1713,100038,68c644ee4676eeca87052755ec73bde24a957e12dc1d1fcba93795f08063520d,fa9f67c4-03f6-4ab1-b1ea-e8f5391144c9,ddff4d19-9fd3-4aee-9bef-fb3e673b5f09,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1,b1e395f9-7b64-4db1-81f0-c0ad77262554,checklist,5,0.0,1.0,[],,,0.0,3,13,,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",Shock or surprise,True
933,100039,ea908e535280e57805f9f5f093d5694d37623279c3cd90ee46dff92144237ad7,931652b8-be8e-4352-8897-dc826e451c33,42c30564-d891-406e-985d-1b9f306efb1d,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1,9242d69f-e0d0-41b0-8a90-a3802f41bd52,checklist,6,0.6666666666666666,0.33333333333333337,[],,,0.6666666666666666,3,13,,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",Slang,True
944,100039,ea908e535280e57805f9f5f093d5694d37623279c3cd90ee46dff92144237ad7,931652b8-be8e-4352-8897-dc826e451c33,42c30564-d891-406e-985d-1b9f306efb1d,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,12,3db66758-c91d-4d42-9df0-c5adcd8e1cf3,ordinal,1,1.0,1.0,[],,,1.0,3,4,,"Does the passage contain a particularly neutral, circumspect, or measured account of a frequently heated issue? If so, please offer them kudos.",Nope,True
935,100039,ea908e535280e57805f9f5f093d5694d37623279c3cd90ee46dff92144237ad7,931652b8-be8e-4352-8897-dc826e451c33,42c30564-d891-406e-985d-1b9f306efb1d,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1,360999dc-9ae5-40c1-9d76-9b9ef1401442,checklist,8,0.0,1.0,[],,,0.0,3,13,,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",Bad grammar,True
936,100039,ea908e535280e57805f9f5f093d5694d37623279c3cd90ee46dff92144237ad7,931652b8-be8e-4352-8897-dc826e451c33,42c30564-d891-406e-985d-1b9f306efb1d,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1,e9133dd0-45f5-4aa7-872b-d94869215c8e,checklist,9,0.0,1.0,[],,,0.0,3,13,,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",Misleading or confusing sentence structure,True
934,100039,ea908e535280e57805f9f5f093d5694d37623279c3cd90ee46dff92144237ad7,931652b8-be8e-4352-8897-dc826e451c33,42c30564-d891-406e-985d-1b9f306efb1d,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1,a0f4a03e-96ff-4dde-b2c0-1d9264d13329,checklist,7,0.0,1.0,[],,,0.0,3,13,,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",Typos,True
932,100039,ea908e535280e57805f9f5f093d5694d37623279c3cd90ee46dff92144237ad7,931652b8-be8e-4352-8897-dc826e451c33,42c30564-d891-406e-985d-1b9f306efb1d,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1,b1e395f9-7b64-4db1-81f0-c0ad77262554,checklist,5,0.0,1.0,[],,,0.0,3,13,,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",Shock or surprise,True
929,100039,ea908e535280e57805f9f5f093d5694d37623279c3cd90ee46dff92144237ad7,931652b8-be8e-4352-8897-dc826e451c33,42c30564-d891-406e-985d-1b9f306efb1d,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1,7a146b92-9a34-4cf6-b678-714ac53a02a8,checklist,2,0.0,1.0,[],,,0.0,3,13,,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",Exaggeration,True
930,100039,ea908e535280e57805f9f5f093d5694d37623279c3cd90ee46dff92144237ad7,931652b8-be8e-4352-8897-dc826e451c33,42c30564-d891-406e-985d-1b9f306efb1d,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1,f6059f4c-079d-42db-bb9d-f84cca619e03,checklist,3,0.3333333333333333,0.6666666666666667,[],,,0.3333333333333333,3,13,,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",Scandal,True
928,100039,ea908e535280e57805f9f5f093d5694d37623279c3cd90ee46dff92144237ad7,931652b8-be8e-4352-8897-dc826e451c33,42c30564-d891-406e-985d-1b9f306efb1d,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1,d7c386c4-e19e-4612-8887-a0d091968a31,checklist,1,0.6666666666666666,0.33333333333333337,[],,,0.6666666666666666,3,13,,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",Metaphorical Language,True
937,100039,ea908e535280e57805f9f5f093d5694d37623279c3cd90ee46dff92144237ad7,931652b8-be8e-4352-8897-dc826e451c33,42c30564-d891-406e-985d-1b9f306efb1d,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1,a358692b-f1bb-4be1-ae44-7d4fb5207fcf,checklist,10,0.0,1.0,[],,,0.0,3,13,,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",Other unnecessary or misleading coloring of language,True
946,100039,ea908e535280e57805f9f5f093d5694d37623279c3cd90ee46dff92144237ad7,931652b8-be8e-4352-8897-dc826e451c33,42c30564-d891-406e-985d-1b9f306efb1d,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,15,89bed01d-cd07-4852-8653-358457cf7626,ordinal,9,0.7913552394075126,0.7913552394075126,[],,,0.7913552394075126,3,10,,"How confident are you about your answers, on the whole?",9,True
940,100039,ea908e535280e57805f9f5f093d5694d37623279c3cd90ee46dff92144237ad7,931652b8-be8e-4352-8897-dc826e451c33,42c30564-d891-406e-985d-1b9f306efb1d,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1,48a53d16-e026-4024-8d4f-d8d6ea543b98,checklist,13,0.0,1.0,[],,,0.0,3,13,,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",Nothing wrong with language,True
939,100039,ea908e535280e57805f9f5f093d5694d37623279c3cd90ee46dff92144237ad7,931652b8-be8e-4352-8897-dc826e451c33,42c30564-d891-406e-985d-1b9f306efb1d,Language Specialist V4,c61fde1e9a2fcf6f097f0d93b27f7f53fd89c4e5771654f4bdd2711376b3dad6,1,99930d9b-8a58-4f1c-81fa-46e8db04cc90,checklist,12,0.0,1.0,[],,,0.0,3,13,,"Which of the following appears in the bolded text to the left? Check all that apply, or none, and highlight the part of the passage in which you see each.",Other problem with language,True
